date_time,pv
2023-03-22 13:00:00+00:00,-10.7637822671156
2023-03-22 13:15:00+00:00,-11.232345931222335
2023-03-22 13:30:00+00:00,-11.23337822671156
2023-03-22 13:45:00+00:00,-11.38705948372615
2023-03-22 14:00:00+00:00,-23.293333333333333
2023-03-22 14:15:00+00:00,-34.718260381593716
2023-03-22 14:30:00+00:00,-34.99925925925926
2023-03-22 14:45:00+00:00,-35.412065095398425
2023-03-22 15:00:00+00:00,-35.055802469135806
2023-03-22 15:15:00+00:00,-35.16949494949495
2023-03-22 15:30:00+00:00,-35.37534231200898
2023-03-22 15:45:00+00:00,-35.07206509539843
2023-03-22 16:00:00+00:00,-34.85377104377104
2023-03-22 16:15:00+00:00,471.6636475869809
2023-03-22 16:30:00+00:00,1162.0020202020203
2023-03-22 16:45:00+00:00,8366.089225589225
2023-03-22 17:00:00+00:00,16934.865892255893
2023-03-22 17:15:00+00:00,26069.68022446689
2023-03-22 17:30:00+00:00,26726.620314253647
2023-03-22 17:45:00+00:00,23295.798024691358
2023-03-22 18:00:00+00:00,40204.24655443322
2023-03-22 18:15:00+00:00,32461.918832772168
2023-03-22 18:30:00+00:00,45440.50589225589
2023-03-22 18:45:00+00:00,43610.809102132436
2023-03-22 19:00:00+00:00,44721.15584736251
2023-03-22 19:15:00+00:00,34605.038058361395
2023-03-22 19:30:00+00:00,15333.19130190797
2023-03-22 19:45:00+00:00,10249.190437710438
2023-03-22 20:00:00+00:00,35655.666419753084
2023-03-22 20:15:00+00:00,43287.071694725026
2023-03-22 20:30:00+00:00,32195.6387654321
2023-03-22 20:45:00+00:00,21583.112076318743
2023-03-22 21:00:00+00:00,20856.06465768799
2023-03-22 21:15:00+00:00,34875.352222222224
2023-03-22 21:30:00+00:00,38281.65888888889
2023-03-22 21:45:00+00:00,40672.57476992143
2023-03-22 22:00:00+00:00,44881.02063973064
2023-03-22 22:15:00+00:00,24060.232615039284
2023-03-22 22:30:00+00:00,48984.3611335578
2023-03-22 22:45:00+00:00,40083.84712682379
2023-03-22 23:00:00+00:00,37729.24567901235
2023-03-22 23:15:00+00:00,40985.62553310887
2023-03-22 23:30:00+00:00,32348.656442199775
2023-03-22 23:45:00+00:00,29383.21253647587
2023-03-23 00:00:00+00:00,24189.52051627385
2023-03-23 00:15:00+00:00,18020.472749719414
2023-03-23 00:30:00+00:00,10782.404624017958
2023-03-23 00:45:00+00:00,10367.058720538722
2023-03-23 01:00:00+00:00,3181.045308641975
2023-03-23 01:15:00+00:00,2433.9994500561165
2023-03-23 01:30:00+00:00,1818.8330751964086
2023-03-23 01:45:00+00:00,530.3830190796857
2023-03-23 02:00:00+00:00,36.735471260967394
2023-03-23 02:15:00+00:00,-17.412491582491583
2023-03-23 02:30:00+00:00,-10.954365881032547
2023-03-23 02:45:00+00:00,-10.499248035914702
2023-03-23 03:00:00+00:00,-10.175185185185185
2023-03-23 03:15:00+00:00,-9.966083052749719
2023-03-23 03:30:00+00:00,-10.111919191919192
2023-03-23 03:45:00+00:00,-10.194231200897867
2023-03-23 04:00:00+00:00,-10.771537598204265
2023-03-23 04:15:00+00:00,-10.896767676767677
2023-03-23 04:30:00+00:00,-10.789259259259259
2023-03-23 04:45:00+00:00,-10.692222222222222
2023-03-23 05:00:00+00:00,-10.678888888888888
2023-03-23 05:15:00+00:00,-10.788731762065096
2023-03-23 05:30:00+00:00,-10.67993265993266
2023-03-23 05:45:00+00:00,-10.694365881032548
2023-03-23 06:00:00+00:00,-10.80107744107744
2023-03-23 06:15:00+00:00,-10.724971941638609
2023-03-23 06:30:00+00:00,-10.67635241301908
2023-03-23 06:45:00+00:00,-10.617519640852974
2023-03-23 07:00:00+00:00,-10.738136924803591
2023-03-23 07:15:00+00:00,-10.802951739618406
2023-03-23 07:30:00+00:00,-10.74742985409652
2023-03-23 07:45:00+00:00,-10.545196408529742
2023-03-23 08:00:00+00:00,-10.518080808080809
2023-03-23 08:15:00+00:00,-10.594567901234567
2023-03-23 08:30:00+00:00,-10.50060606060606
2023-03-23 08:45:00+00:00,-10.449887766554433
2023-03-23 09:00:00+00:00,-10.31986531986532
2023-03-23 09:15:00+00:00,-10.397048260381593
2023-03-23 09:30:00+00:00,-10.242413019079686
2023-03-23 09:45:00+00:00,-10.17213243546577
2023-03-23 10:00:00+00:00,-10.232884399551066
2023-03-23 10:15:00+00:00,-10.15973063973064
2023-03-23 10:30:00+00:00,-10.122918069584737
2023-03-23 10:45:00+00:00,-10.114915824915824
2023-03-23 11:00:00+00:00,-10.120314253647587
2023-03-23 11:15:00+00:00,-10.029135802469137
2023-03-23 11:30:00+00:00,-10.086531986531986
2023-03-23 11:45:00+00:00,-10.1375645342312
2023-03-23 12:00:00+00:00,-10.257777777777777
2023-03-23 12:15:00+00:00,-10.297946127946128
2023-03-23 12:30:00+00:00,-10.353333333333333
2023-03-23 12:45:00+00:00,-10.399248035914702
2023-03-23 13:00:00+00:00,-10.370190796857463
2023-03-23 13:15:00+00:00,-10.68989898989899
2023-03-23 13:30:00+00:00,-10.79358024691358
2023-03-23 13:45:00+00:00,-10.635611672278339
2023-03-23 14:00:00+00:00,-25.09611672278339
2023-03-23 14:15:00+00:00,-33.91407407407407
2023-03-23 14:30:00+00:00,-34.50755331088664
2023-03-23 14:45:00+00:00,-34.19576879910213
2023-03-23 15:00:00+00:00,-34.48801346801347
2023-03-23 15:15:00+00:00,-35.07776655443322
2023-03-23 15:30:00+00:00,-34.90675645342312
2023-03-23 15:45:00+00:00,6642.004988373616
2023-03-23 16:00:00+00:00,14374.595274971942
2023-03-23 16:15:00+00:00,16493.02940516274
2023-03-23 16:30:00+00:00,14058.421851851852
2023-03-23 16:45:00+00:00,24513.93510662177
2023-03-23 17:00:00+00:00,28171.39014867779
2023-03-23 17:15:00+00:00,20981.888608305275
2023-03-23 17:30:00+00:00,12578.865286195287
2023-03-23 17:45:00+00:00,13220.929607182941
2023-03-23 18:00:00+00:00,19346.6811335578
2023-03-23 18:15:00+00:00,37431.13396184063
2023-03-23 18:30:00+00:00,26788.612323232323
2023-03-23 18:45:00+00:00,25038.330168350167
2023-03-23 19:00:00+00:00,29119.105993265992
2023-03-23 19:15:00+00:00,32582.4645342312
2023-03-23 19:30:00+00:00,33351.80333333333
2023-03-23 19:45:00+00:00,62490.48111111111
2023-03-23 20:00:00+00:00,63691.444444444445
2023-03-23 20:15:00+00:00,63659.79781144781
2023-03-23 20:30:00+00:00,64843.76180695847
2023-03-23 20:45:00+00:00,62811.43920314254
2023-03-23 21:00:00+00:00,60242.65945005612
2023-03-23 21:15:00+00:00,59657.94325476992
2023-03-23 21:30:00+00:00,63552.3497979798
2023-03-23 21:45:00+00:00,48784.96118967453
2023-03-23 22:00:00+00:00,24236.833984287317
2023-03-23 22:15:00+00:00,21254.531391694723
2023-03-23 22:30:00+00:00,22893.330482603815
2023-03-23 22:45:00+00:00,42092.48502805836
2023-03-23 23:00:00+00:00,36848.632671156
2023-03-23 23:15:00+00:00,36577.194332211
2023-03-23 23:30:00+00:00,20488.55938271605
2023-03-23 23:45:00+00:00,23349.326015712682
2023-03-24 00:00:00+00:00,35692.70301907969
2023-03-24 00:15:00+00:00,29531.631189674525
2023-03-24 00:30:00+00:00,19679.07872053872
2023-03-24 00:45:00+00:00,15637.008428731762
2023-03-24 01:00:00+00:00,10539.630314253647
2023-03-24 01:15:00+00:00,5814.792738496072
2023-03-24 01:30:00+00:00,2614.887081930415
2023-03-24 01:45:00+00:00,1048.0128731762065
2023-03-24 02:00:00+00:00,57.90580957825318
2023-03-24 02:15:00+00:00,-16.677923681257013
2023-03-24 02:30:00+00:00,-10.485241301907969
2023-03-24 02:45:00+00:00,-10.462177328843996
2023-03-24 03:00:00+00:00,-10.228361391694724
2023-03-24 03:15:00+00:00,-10.353072390572391
2023-03-24 03:30:00+00:00,-10.260157126823794
2023-03-24 03:45:00+00:00,-9.807777777777778
2023-03-24 04:00:00+00:00,-10.065869809203143
2023-03-24 04:15:00+00:00,-9.805274971941639
2023-03-24 04:30:00+00:00,-9.685757575757576
2023-03-24 04:45:00+00:00,-9.648563411896745
2023-03-24 05:00:00+00:00,-9.693400673400673
2023-03-24 05:15:00+00:00,-9.614680134680135
2023-03-24 05:30:00+00:00,-9.64290684624018
2023-03-24 05:45:00+00:00,-9.659304152637485
2023-03-24 06:00:00+00:00,-9.692480359147027
2023-03-24 06:15:00+00:00,-9.713086419753086
2023-03-24 06:30:00+00:00,-9.756071829405162
2023-03-24 06:45:00+00:00,-9.763120089786756
2023-03-24 07:00:00+00:00,-9.700190796857463
2023-03-24 07:15:00+00:00,-9.67371492704826
2023-03-24 07:30:00+00:00,-9.622906846240179
2023-03-24 07:45:00+00:00,-9.666172839506173
2023-03-24 08:00:00+00:00,-9.610864197530864
2023-03-24 08:15:00+00:00,-9.525622895622895
2023-03-24 08:30:00+00:00,-9.566632996632997
2023-03-24 08:45:00+00:00,-9.54712682379349
2023-03-24 09:00:00+00:00,-9.424691358024692
2023-03-24 09:15:00+00:00,-9.466060606060607
2023-03-24 09:30:00+00:00,-9.09300785634119
2023-03-24 09:45:00+00:00,-8.425286195286196
2023-03-24 10:00:00+00:00,-7.939180695847362
2023-03-24 10:15:00+00:00,-7.985398428731762
2023-03-24 10:30:00+00:00,-8.06993265993266
2023-03-24 10:45:00+00:00,-8.098888888888888
2023-03-24 11:00:00+00:00,-8.175555555555556
2023-03-24 11:15:00+00:00,-8.01374859708193
2023-03-24 11:30:00+00:00,-7.5581144781144785
2023-03-24 11:45:00+00:00,-7.3008529741863075
2023-03-24 12:00:00+00:00,-7.241548821548822
2023-03-24 12:15:00+00:00,-7.0485858585858585
2023-03-24 12:30:00+00:00,-6.86656644386957
2023-03-24 12:45:00+00:00,-6.846700336700336
2023-03-24 13:00:00+00:00,-6.791672278338945
2023-03-24 13:15:00+00:00,-6.822502805836139
2023-03-24 13:30:00+00:00,-6.81672278338945
2023-03-24 13:45:00+00:00,-9.17175084175084
2023-03-24 14:00:00+00:00,78.52244962410829
2023-03-24 14:15:00+00:00,713.5481481481481
2023-03-24 14:30:00+00:00,1417.944657687991
2023-03-24 14:45:00+00:00,5227.8725252525255
2023-03-24 15:00:00+00:00,8985.053995510661
2023-03-24 15:15:00+00:00,12910.952379349046
2023-03-24 15:30:00+00:00,16932.0587654321
2023-03-24 15:45:00+00:00,20785.51591470258
2023-03-24 16:00:00+00:00,24498.201178451178
2023-03-24 16:15:00+00:00,27910.156487093154
2023-03-24 16:30:00+00:00,31413.685611672277
2023-03-24 16:45:00+00:00,35455.25567901235
2023-03-24 17:00:00+00:00,37965.2314365881
2023-03-24 17:15:00+00:00,40881.5811335578
2023-03-24 17:30:00+00:00,44169.49525252525
2023-03-24 17:45:00+00:00,47003.791245791246
2023-03-24 18:00:00+00:00,50218.79634118968
2023-03-24 18:15:00+00:00,52668.051705948375
2023-03-24 18:30:00+00:00,55196.66111111111
2023-03-24 18:45:00+00:00,56769.97555555555
2023-03-24 19:00:00+00:00,58394.697845117844
2023-03-24 19:15:00+00:00,59860.10726150393
2023-03-24 19:30:00+00:00,60426.085836139166
2023-03-24 19:45:00+00:00,61371.55042648709
2023-03-24 20:00:00+00:00,61354.972850729515
2023-03-24 20:15:00+00:00,61603.227138047136
2023-03-24 20:30:00+00:00,61363.31995510662
2023-03-24 20:45:00+00:00,60957.69327721661
2023-03-24 21:00:00+00:00,60427.0598989899
2023-03-24 21:15:00+00:00,59239.1210325477
2023-03-24 21:30:00+00:00,57780.76553310887
2023-03-24 21:45:00+00:00,56063.68013468014
2023-03-24 22:00:00+00:00,53888.95661054995
2023-03-24 22:15:00+00:00,51511.8452637486
2023-03-24 22:30:00+00:00,48903.04797979798
2023-03-24 22:45:00+00:00,45980.76468013468
2023-03-24 23:00:00+00:00,42727.86973063973
2023-03-24 23:15:00+00:00,39394.6421661055
2023-03-24 23:30:00+00:00,35614.93380471381
2023-03-24 23:45:00+00:00,31765.92738496072
2023-03-25 00:00:00+00:00,27870.391762065094
2023-03-25 00:15:00+00:00,23322.855993265992
2023-03-25 00:30:00+00:00,18885.99837261504
2023-03-25 00:45:00+00:00,15218.512626262625
2023-03-25 01:00:00+00:00,10926.040011223346
2023-03-25 01:15:00+00:00,5915.917530864198
2023-03-25 01:30:00+00:00,2451.5219640852974
2023-03-25 01:45:00+00:00,948.9718967452301
2023-03-25 02:00:00+00:00,76.86964907204795
2023-03-25 02:15:00+00:00,-17.485129068462403
2023-03-25 02:30:00+00:00,-8.065077743729429
2023-03-25 02:45:00+00:00,-7.7888327721661055
2023-03-25 03:00:00+00:00,-7.730493827160494
2023-03-25 03:15:00+00:00,-7.449393939393939
2023-03-25 03:30:00+00:00,-7.542087542087542
2023-03-25 03:45:00+00:00,-7.316632996632997
2023-03-25 04:00:00+00:00,-7.443086419753087
2023-03-25 04:15:00+00:00,-7.33287317620651
2023-03-25 04:30:00+00:00,-7.267317620650954
2023-03-25 04:45:00+00:00,-7.228215488215488
2023-03-25 05:00:00+00:00,-7.2064870931537595
2023-03-25 05:15:00+00:00,-7.122704826038159
2023-03-25 05:30:00+00:00,-7.116666666666667
2023-03-25 05:45:00+00:00,-7.0500224466891135
2023-03-25 06:00:00+00:00,-6.902850729517397
2023-03-25 06:15:00+00:00,-6.916700336700337
2023-03-25 06:30:00+00:00,-6.856576879910214
2023-03-25 06:45:00+00:00,-6.873389450056116
2023-03-25 07:00:00+00:00,-6.877317620650954
2023-03-25 07:15:00+00:00,-6.8709539842873175
2023-03-25 07:30:00+00:00,-6.953019079685746
2023-03-25 07:45:00+00:00,-6.882850729517396
2023-03-25 08:00:00+00:00,-6.9331874298540965
2023-03-25 08:15:00+00:00,-6.83280583613917
2023-03-25 08:30:00+00:00,-6.8986307519640855
2023-03-25 08:45:00+00:00,-6.827586980920314
2023-03-25 09:00:00+00:00,-6.882502805836139
2023-03-25 09:15:00+00:00,-6.838720538720539
2023-03-25 09:30:00+00:00,-6.90662177328844
2023-03-25 09:45:00+00:00,-6.88314606741573
2023-03-25 10:00:00+00:00,-6.9188215488215485
2023-03-25 10:15:00+00:00,-6.844253647586981
2023-03-25 10:30:00+00:00,-6.871156004489338
2023-03-25 10:45:00+00:00,-6.856913580246913
2023-03-25 11:00:00+00:00,-7.085667789001122
2023-03-25 11:15:00+00:00,-7.133793490460157
2023-03-25 11:30:00+00:00,-7.193120089786756
2023-03-25 11:45:00+00:00,-7.164085297418631
2023-03-25 12:00:00+00:00,-6.998529741863075
2023-03-25 12:15:00+00:00,-7.0200785634118965
2023-03-25 12:30:00+00:00,-7.020808080808081
2023-03-25 12:45:00+00:00,-6.922210998877666
2023-03-25 13:00:00+00:00,-7.089472502805836
2023-03-25 13:15:00+00:00,-7.062020202020202
2023-03-25 13:30:00+00:00,-6.941728395061729
2023-03-25 13:45:00+00:00,6.348745335058849
2023-03-25 14:00:00+00:00,610.2668911335578
2023-03-25 14:15:00+00:00,1754.6210437710438
2023-03-25 14:30:00+00:00,3553.6453759820424
2023-03-25 14:45:00+00:00,6161.472839506173
2023-03-25 15:00:00+00:00,9424.230897867565
2023-03-25 15:15:00+00:00,13256.55152637486
2023-03-25 15:30:00+00:00,17334.747744107743
2023-03-25 15:45:00+00:00,21124.482704826038
2023-03-25 16:00:00+00:00,24663.159685746352
2023-03-25 16:15:00+00:00,27848.647530864197
2023-03-25 16:30:00+00:00,30663.62187429854
2023-03-25 16:45:00+00:00,35204.07750841751
2023-03-25 17:00:00+00:00,37944.49222222222
2023-03-25 17:15:00+00:00,40883.86641975309
2023-03-25 17:30:00+00:00,44323.212222222224
2023-03-25 17:45:00+00:00,46864.94111111111
2023-03-25 18:00:00+00:00,49662.70038159371
2023-03-25 18:15:00+00:00,51947.58102132435
2023-03-25 18:30:00+00:00,54734.95973063973
2023-03-25 18:45:00+00:00,56313.03735129069
2023-03-25 19:00:00+00:00,57657.83847362514
2023-03-25 19:15:00+00:00,58887.28041526375
2023-03-25 19:30:00+00:00,59450.299595959594
2023-03-25 19:45:00+00:00,60253.46795735129
2023-03-25 20:00:00+00:00,61021.93456790123
2023-03-25 20:15:00+00:00,61482.005701459035
2023-03-25 20:30:00+00:00,61354.68326599326
2023-03-25 20:45:00+00:00,60742.47679012346
2023-03-25 21:00:00+00:00,60173.685016835014
2023-03-25 21:15:00+00:00,59099.366632996636
2023-03-25 21:30:00+00:00,57610.81580246914
2023-03-25 21:45:00+00:00,55876.52812570146
2023-03-25 22:00:00+00:00,53855.45966329966
2023-03-25 22:15:00+00:00,51551.759304152634
2023-03-25 22:30:00+00:00,49013.78766554433
2023-03-25 22:45:00+00:00,46045.146105499436
2023-03-25 23:00:00+00:00,42957.9276318743
2023-03-25 23:15:00+00:00,39885.75301907968
2023-03-25 23:30:00+00:00,36450.02168350168
2023-03-25 23:45:00+00:00,32564.302817059484
2023-03-26 00:00:00+00:00,28507.559719416386
2023-03-26 00:15:00+00:00,24337.683243546577
2023-03-26 00:30:00+00:00,20175.08
2023-03-26 00:45:00+00:00,15688.584444444445
2023-03-26 01:00:00+00:00,11201.98
2023-03-26 01:15:00+00:00,6201.055252525252
2023-03-26 01:30:00+00:00,2570.1128956228954
2023-03-26 01:45:00+00:00,1023.199797979798
2023-03-26 02:00:00+00:00,94.32032883903545
2023-03-26 02:15:00+00:00,-15.981964085297419
2023-03-26 02:30:00+00:00,-8.218630751964085
2023-03-26 02:45:00+00:00,-7.944837261503928
2023-03-26 03:00:00+00:00,-7.772446689113356
2023-03-26 03:15:00+00:00,-7.57364758698092
2023-03-26 03:30:00+00:00,-7.5541750841750845
2023-03-26 03:45:00+00:00,-7.471964085297419
2023-03-26 04:00:00+00:00,-7.368226711560045
2023-03-26 04:15:00+00:00,-7.340594837261504
2023-03-26 04:30:00+00:00,-7.254276094276094
2023-03-26 04:45:00+00:00,-7.23020202020202
2023-03-26 05:00:00+00:00,-7.160314253647587
2023-03-26 05:15:00+00:00,-7.096060606060606
2023-03-26 05:30:00+00:00,-6.987508417508417
2023-03-26 05:45:00+00:00,-6.981481481481482
2023-03-26 06:00:00+00:00,-6.909270482603816
2023-03-26 06:15:00+00:00,-6.901874298540966
2023-03-26 06:30:00+00:00,-6.841021324354657
2023-03-26 06:45:00+00:00,-6.787351290684624
2023-03-26 07:00:00+00:00,-6.82053872053872
2023-03-26 07:15:00+00:00,-6.737239057239057
2023-03-26 07:30:00+00:00,-6.77929292929293
2023-03-26 07:45:00+00:00,-6.76324354657688
2023-03-26 08:00:00+00:00,-6.890190796857463
2023-03-26 08:15:00+00:00,-6.748686868686868
2023-03-26 08:30:00+00:00,-6.766666666666667
2023-03-26 08:45:00+00:00,-6.698552188552188
2023-03-26 09:00:00+00:00,-6.810572390572391
2023-03-26 09:15:00+00:00,-6.701930415263749
2023-03-26 09:30:00+00:00,-6.765274971941639
2023-03-26 09:45:00+00:00,-6.785465768799102
2023-03-26 10:00:00+00:00,-6.779876543209877
2023-03-26 10:15:00+00:00,-6.648002244668911
2023-03-26 10:30:00+00:00,-6.693108866442199
2023-03-26 10:45:00+00:00,-6.71658810325477
2023-03-26 11:00:00+00:00,-6.852738496071829
2023-03-26 11:15:00+00:00,-6.915970819304152
2023-03-26 11:30:00+00:00,-6.795185185185185
2023-03-26 11:45:00+00:00,-6.890246913580247
2023-03-26 12:00:00+00:00,-6.822233445566779
2023-03-26 12:15:00+00:00,-6.792480359147026
2023-03-26 12:30:00+00:00,-6.886823793490461
2023-03-26 12:45:00+00:00,-6.976206509539843
2023-03-26 13:00:00+00:00,-7.030897867564534
2023-03-26 13:15:00+00:00,-6.894175084175084
2023-03-26 13:30:00+00:00,-6.9168911335578
2023-03-26 13:45:00+00:00,23.741462700653056
2023-03-26 14:00:00+00:00,728.6848260381594
2023-03-26 14:15:00+00:00,1896.7600336700336
2023-03-26 14:30:00+00:00,3806.2296071829405
2023-03-26 14:45:00+00:00,6565.974107744108
2023-03-26 15:00:00+00:00,9977.931537598204
2023-03-26 15:15:00+00:00,13794.765488215487
2023-03-26 15:30:00+00:00,17943.066756453423
2023-03-26 15:45:00+00:00,21956.54111111111
2023-03-26 16:00:00+00:00,25463.964444444446
2023-03-26 16:15:00+00:00,28757.30147025814
2023-03-26 16:30:00+00:00,32011.81723905724
2023-03-26 16:45:00+00:00,35664.54233445567
2023-03-26 17:00:00+00:00,38640.88832772166
2023-03-26 17:15:00+00:00,41901.206913580245
2023-03-26 17:30:00+00:00,45578.21919191919
2023-03-26 17:45:00+00:00,48585.68295173962
2023-03-26 18:00:00+00:00,50875.21748597082
2023-03-26 18:15:00+00:00,53008.922749719415
2023-03-26 18:30:00+00:00,54679.95314253648
2023-03-26 18:45:00+00:00,56799.674713804714
2023-03-26 19:00:00+00:00,59124.67068462402
2023-03-26 19:15:00+00:00,58893.93219977553
2023-03-26 19:30:00+00:00,52886.99116722783
2023-03-26 19:45:00+00:00,59417.53767676768
2023-03-26 20:00:00+00:00,58257.110056116726
2023-03-26 20:15:00+00:00,60328.07914702581
2023-03-26 20:30:00+00:00,62382.989562289564
2023-03-26 20:45:00+00:00,63076.25028058361
2023-03-26 21:00:00+00:00,61314.91992143659
2023-03-26 21:15:00+00:00,54697.86961840629
2023-03-26 21:30:00+00:00,57892.800157126825
2023-03-26 21:45:00+00:00,60167.24988776656
2023-03-26 22:00:00+00:00,56472.097890011224
2023-03-26 22:15:00+00:00,50200.30272727273
2023-03-26 22:30:00+00:00,43343.6497979798
2023-03-26 22:45:00+00:00,45300.1542312009
2023-03-26 23:00:00+00:00,43464.63898989899
2023-03-26 23:15:00+00:00,41294.63562289562
2023-03-26 23:30:00+00:00,35893.828888888886
2023-03-26 23:45:00+00:00,33172.05777777778
2023-03-27 00:00:00+00:00,29312.84234567901
2023-03-27 00:15:00+00:00,23525.15938271605
2023-03-27 00:30:00+00:00,14838.144242424241
2023-03-27 00:45:00+00:00,13221.885476992144
2023-03-27 01:00:00+00:00,9078.511189674524
2023-03-27 01:15:00+00:00,7517.585645342312
2023-03-27 01:30:00+00:00,3192.530202020202
2023-03-27 01:45:00+00:00,1530.5444893378226
2023-03-27 02:00:00+00:00,190.16027536961343
2023-03-27 02:15:00+00:00,-19.696644219977554
2023-03-27 02:30:00+00:00,-8.3272278338945
2023-03-27 02:45:00+00:00,-8.102850729517396
2023-03-27 03:00:00+00:00,-7.824197530864198
2023-03-27 03:15:00+00:00,-7.643827160493827
2023-03-27 03:30:00+00:00,-7.503883277216611
2023-03-27 03:45:00+00:00,-7.444118967452301
2023-03-27 04:00:00+00:00,-7.264085297418631
2023-03-27 04:15:00+00:00,-7.32016835016835
2023-03-27 04:30:00+00:00,-7.25217341958915
2023-03-27 04:45:00+00:00,-7.164287317620651
2023-03-27 05:00:00+00:00,-7.134085297418631
2023-03-27 05:15:00+00:00,-7.196677890011223
2023-03-27 05:30:00+00:00,-7.067800224466891
2023-03-27 05:45:00+00:00,-7.0791358024691355
2023-03-27 06:00:00+00:00,-7.002727272727273
2023-03-27 06:15:00+00:00,-7.070583613916948
2023-03-27 06:30:00+00:00,-6.989876543209877
2023-03-27 06:45:00+00:00,-7.038888888888889
2023-03-27 07:00:00+00:00,-7.027744107744108
2023-03-27 07:15:00+00:00,-6.841863075196408
2023-03-27 07:30:00+00:00,-6.84648709315376
