date_time,site
2023-06-04 12:30:00+00:00,65564.80759820426
2023-06-04 12:45:00+00:00,65463.29213483146
2023-06-04 13:00:00+00:00,64026.68444444444
2023-06-04 13:15:00+00:00,62015.0064499432
2023-06-04 13:30:00+00:00,61006.12724847096
2023-06-04 13:45:00+00:00,61347.56175084175
2023-06-04 14:00:00+00:00,74445.57537598204
2023-06-04 14:15:00+00:00,79030.30396184063
2023-06-04 14:30:00+00:00,80253.03482603816
2023-06-04 14:45:00+00:00,76357.29208754208
2023-06-04 15:00:00+00:00,77090.66480359147
2023-06-04 15:15:00+00:00,75380.35755331088
2023-06-04 15:30:00+00:00,76211.14860830527
2023-06-04 15:45:00+00:00,79351.92298073716
2023-06-04 16:00:00+00:00,79117.15517396184
2023-06-04 16:15:00+00:00,77206.86835016836
2023-06-04 16:30:00+00:00,75786.54594837262
2023-06-04 16:45:00+00:00,77389.66685746353
2023-06-04 17:00:00+00:00,78721.37618406286
2023-06-04 17:15:00+00:00,80517.77769921436
2023-06-04 17:30:00+00:00,80575.63310886644
2023-06-04 17:45:00+00:00,78294.03478114479
2023-06-04 18:00:00+00:00,77208.20998877665
2023-06-04 18:15:00+00:00,76743.60716049383
2023-06-04 18:30:00+00:00,78435.42607182941
2023-06-04 18:45:00+00:00,78209.83029715017
2023-06-04 19:00:00+00:00,81556.34938271604
2023-06-04 19:15:00+00:00,77900.87025813693
2023-06-04 19:30:00+00:00,77547.2468013468
2023-06-04 19:45:00+00:00,76376.18155186732
2023-06-04 20:00:00+00:00,77871.15276606253
2023-06-04 20:15:00+00:00,78371.94333333333
2023-06-04 20:30:00+00:00,81775.48134680135
2023-06-04 20:45:00+00:00,81130.2681593715
2023-06-04 21:00:00+00:00,64418.718213424225
2023-06-04 21:15:00+00:00,63023.11357669344
2023-06-04 21:30:00+00:00,64131.62264110414
2023-06-04 21:45:00+00:00,63616.56559835038
2023-06-04 22:00:00+00:00,65474.251225844884
2023-06-04 22:15:00+00:00,65390.55349250799
2023-06-04 22:30:00+00:00,62582.84595993899
2023-06-04 22:45:00+00:00,63812.587618480014
2023-06-04 23:00:00+00:00,64885.66791245791
2023-06-04 23:15:00+00:00,62548.94684624018
2023-06-04 23:30:00+00:00,63572.39189674523
2023-06-04 23:45:00+00:00,64434.63455667789
2023-06-05 00:00:00+00:00,63904.65326599326
2023-06-05 00:15:00+00:00,60205.53109988777
2023-06-05 00:30:00+00:00,60977.8571043771
2023-06-05 00:45:00+00:00,59838.89925925926
2023-06-05 01:00:00+00:00,62505.75287317621
2023-06-05 01:15:00+00:00,63011.3211335578
2023-06-05 01:30:00+00:00,64166.35365881032
2023-06-05 01:45:00+00:00,61749.10599326599
2023-06-05 02:00:00+00:00,62462.6398989899
2023-06-05 02:15:00+00:00,62795.40150392817
2023-06-05 02:30:00+00:00,66791.05078208963
2023-06-05 02:45:00+00:00,67996.63409652076
2023-06-05 03:00:00+00:00,66627.99728395062
2023-06-05 03:15:00+00:00,64802.72850981727
2023-06-05 03:30:00+00:00,65214.561335578
2023-06-05 03:45:00+00:00,64798.791459034794
2023-06-05 04:00:00+00:00,65286.21713804714
2023-06-05 04:15:00+00:00,67613.68160493828
2023-06-05 04:30:00+00:00,65763.61723905723
2023-06-05 04:45:00+00:00,63878.12893378227
2023-06-05 05:00:00+00:00,63399.29567901234
2023-06-05 05:15:00+00:00,64451.26894500561
2023-06-05 05:30:00+00:00,63656.91447811448
2023-06-05 05:45:00+00:00,66211.34235690236
2023-06-05 06:00:00+00:00,64981.346127946126
2023-06-05 06:15:00+00:00,62417.16080808081
2023-06-05 06:30:00+00:00,63712.870650953984
2023-06-05 06:45:00+00:00,61971.48521885522
2023-06-05 07:00:00+00:00,63471.22518518518
2023-06-05 07:15:00+00:00,65860.4065993266
2023-06-05 07:30:00+00:00,66861.01964085297
2023-06-05 07:45:00+00:00,64362.36289562289
2023-06-05 08:00:00+00:00,62191.94963097656
2023-06-05 08:15:00+00:00,63891.24819304152
2023-06-05 08:30:00+00:00,63552.901290684626
2023-06-05 08:45:00+00:00,66611.64539842874
2023-06-05 09:00:00+00:00,65994.49392817059
2023-06-05 09:15:00+00:00,63818.62860830528
2023-06-05 09:30:00+00:00,63386.40956228956
2023-06-05 09:45:00+00:00,64051.763759820424
2023-06-05 10:00:00+00:00,64593.92923681257
2023-06-05 10:15:00+00:00,66806.62960718294
2023-06-05 10:30:00+00:00,68190.13345679012
2023-06-05 10:45:00+00:00,64052.68444444444
2023-06-05 11:00:00+00:00,64631.570303030305
2023-06-05 11:15:00+00:00,64749.06239057239
2023-06-05 11:30:00+00:00,63916.62948372615
2023-06-05 11:45:00+00:00,68354.60581369248
2023-06-05 12:00:00+00:00,67201.68590347923
2023-06-05 12:15:00+00:00,65880.28346801347
2023-06-05 12:30:00+00:00,63097.719988776655
2023-06-05 12:45:00+00:00,60682.57187429854
2023-06-05 13:00:00+00:00,84819.8672053872
2023-06-05 13:15:00+00:00,93055.99240359085
2023-06-05 13:30:00+00:00,95656.2183613917
2023-06-05 13:45:00+00:00,96483.48048260382
2023-06-05 14:00:00+00:00,93314.56472502806
2023-06-05 14:15:00+00:00,135812.73905818906
2023-06-05 14:30:00+00:00,120728.34699261349
2023-06-05 14:45:00+00:00,122380.072768885
2023-06-05 15:00:00+00:00,129738.71695857082
2023-06-05 15:15:00+00:00,134390.9591150219
2023-06-05 15:30:00+00:00,128844.46361983703
2023-06-05 15:45:00+00:00,135287.5265197641
2023-06-05 16:00:00+00:00,134288.28071195242
2023-06-05 16:15:00+00:00,132409.40030810033
2023-06-05 16:30:00+00:00,134174.91394229516
2023-06-05 16:45:00+00:00,138370.20386152607
2023-06-05 17:00:00+00:00,133824.03535546767
2023-06-05 17:15:00+00:00,135143.75600108426
2023-06-05 17:30:00+00:00,134598.3479389098
2023-06-05 17:45:00+00:00,134967.62538039495
2023-06-05 18:00:00+00:00,136859.02533793324
2023-06-05 18:15:00+00:00,130114.94591379147
2023-06-05 18:30:00+00:00,130466.79444444444
2023-06-05 18:45:00+00:00,131683.25514029182
2023-06-05 19:00:00+00:00,130801.53534231201
2023-06-05 19:15:00+00:00,128282.83369828785
2023-06-05 19:30:00+00:00,135340.24288439954
2023-06-05 19:45:00+00:00,132795.15579124578
2023-06-05 20:00:00+00:00,135720.8161728395
2023-06-05 20:15:00+00:00,135475.6079349046
2023-06-05 20:30:00+00:00,136849.620650954
2023-06-05 20:45:00+00:00,132839.33797979797
2023-06-05 21:00:00+00:00,134409.93918069586
2023-06-05 21:15:00+00:00,133247.4215600449
2023-06-05 21:30:00+00:00,137522.3998428732
2023-06-05 21:45:00+00:00,134512.4936681353
2023-06-05 22:00:00+00:00,134559.4965993266
2023-06-05 22:15:00+00:00,135568.88671156004
2023-06-05 22:30:00+00:00,135170.0375084175
2023-06-05 22:45:00+00:00,127871.17760942761
2023-06-05 23:00:00+00:00,122223.38830527497
2023-06-05 23:15:00+00:00,117305.50530864198
2023-06-05 23:30:00+00:00,114728.56560044893
2023-06-05 23:45:00+00:00,116511.81337822671
2023-06-06 00:00:00+00:00,120997.68764309764
2023-06-06 00:15:00+00:00,113768.59338945006
2023-06-06 00:30:00+00:00,111477.70591470259
2023-06-06 00:45:00+00:00,112260.16792368126
2023-06-06 01:00:00+00:00,110623.99836454759
2023-06-06 01:15:00+00:00,111397.39728881867
2023-06-06 01:30:00+00:00,114414.55444444444
2023-06-06 01:45:00+00:00,113822.71013468014
2023-06-06 02:00:00+00:00,111162.60216524603
2023-06-06 02:15:00+00:00,107240.87578002244
2023-06-06 02:30:00+00:00,109102.18075074509
2023-06-06 02:45:00+00:00,109786.29032547699
2023-06-06 03:00:00+00:00,113782.78761945952
2023-06-06 03:15:00+00:00,113271.31194704516
2023-06-06 03:30:00+00:00,107978.35832120157
2023-06-06 03:45:00+00:00,108383.4341241315
2023-06-06 04:00:00+00:00,81715.72180695848
2023-06-06 04:15:00+00:00,66023.58053872053
2023-06-06 04:30:00+00:00,65713.48784511785
2023-06-06 04:45:00+00:00,69013.84883277217
2023-06-06 05:00:00+00:00,64675.45283950617
2023-06-06 05:15:00+00:00,64695.12067340068
2023-06-06 05:30:00+00:00,63838.00635241302
2023-06-06 05:45:00+00:00,65401.96985409652
2023-06-06 06:00:00+00:00,66497.03176206509
2023-06-06 06:15:00+00:00,69294.41207631874
2023-06-06 06:30:00+00:00,65099.871795735125
2023-06-06 06:45:00+00:00,65929.29138047138
2023-06-06 07:00:00+00:00,63742.21292929293
2023-06-06 07:15:00+00:00,64837.88681257015
2023-06-06 07:30:00+00:00,66638.75479236813
2023-06-06 07:45:00+00:00,67730.67214365881
2023-06-06 08:00:00+00:00,64985.13909090909
2023-06-06 08:15:00+00:00,65740.8
2023-06-06 08:30:00+00:00,63561.069775533106
2023-06-06 08:45:00+00:00,64438.81222222222
2023-06-06 09:00:00+00:00,65746.1294861849
2023-06-06 09:15:00+00:00,67055.60058361392
2023-06-06 09:30:00+00:00,65505.64934904601
2023-06-06 09:45:00+00:00,63483.68529741863
2023-06-06 10:00:00+00:00,64776.58655443322
2023-06-06 10:15:00+00:00,63507.20574942589
2023-06-06 10:30:00+00:00,66678.95500561167
2023-06-06 10:45:00+00:00,68220.7748597082
2023-06-06 11:00:00+00:00,65305.45668911336
2023-06-06 11:15:00+00:00,64878.46852974186
2023-06-06 11:30:00+00:00,64361.94056116723
2023-06-06 11:45:00+00:00,65017.72075196409
2023-06-06 12:00:00+00:00,66684.19777777778
2023-06-06 12:15:00+00:00,68378.06861952863
2023-06-06 12:30:00+00:00,65959.2804040404
2023-06-06 12:45:00+00:00,61535.274373831395
2023-06-06 13:00:00+00:00,81871.90033670033
2023-06-06 13:15:00+00:00,85191.08515151516
2023-06-06 13:30:00+00:00,90168.54677890011
2023-06-06 13:45:00+00:00,92441.4879349046
2023-06-06 14:00:00+00:00,86420.93973063973
2023-06-06 14:15:00+00:00,124694.56039253298
2023-06-06 14:30:00+00:00,111619.89526054118
2023-06-06 14:45:00+00:00,111677.74047138047
2023-06-06 15:00:00+00:00,129654.9494725028
2023-06-06 15:15:00+00:00,142162.0639035819
2023-06-06 15:30:00+00:00,136402.50222222222
2023-06-06 15:45:00+00:00,129984.58771043771
2023-06-06 16:00:00+00:00,135618.10333333333
2023-06-06 16:15:00+00:00,135303.26663299665
2023-06-06 16:30:00+00:00,141392.52658810327
2023-06-06 16:45:00+00:00,140201.7835802469
2023-06-06 17:00:00+00:00,142554.89291579256
2023-06-06 17:15:00+00:00,141394.3667422002
2023-06-06 17:30:00+00:00,133533.514971313
2023-06-06 17:45:00+00:00,136208.6405274972
2023-06-06 18:00:00+00:00,140409.74096520763
2023-06-06 18:15:00+00:00,139623.56142536475
2023-06-06 18:30:00+00:00,138563.7327946128
2023-06-06 18:45:00+00:00,135967.91202020203
2023-06-06 19:00:00+00:00,134361.795016835
2023-06-06 19:15:00+00:00,132873.96104377104
2023-06-06 19:30:00+00:00,129183.32346801346
2023-06-06 19:45:00+00:00,134483.11074074075
2023-06-06 20:00:00+00:00,131182.9324691358
2023-06-06 20:15:00+00:00,130098.04777777779
2023-06-06 20:30:00+00:00,127928.36903479237
2023-06-06 20:45:00+00:00,124891.44472366593
2023-06-06 21:00:00+00:00,121277.13852974186
2023-06-06 21:15:00+00:00,120578.82148148149
2023-06-06 21:30:00+00:00,124320.304332211
2023-06-06 21:45:00+00:00,118935.24721661054
2023-06-06 22:00:00+00:00,120389.89837261503
2023-06-06 22:15:00+00:00,116564.4554433221
2023-06-06 22:30:00+00:00,117079.47081930416
2023-06-06 22:45:00+00:00,121693.91535353535
2023-06-06 23:00:00+00:00,119209.57666666666
2023-06-06 23:15:00+00:00,122096.11336700337
2023-06-06 23:30:00+00:00,113815.43442199775
2023-06-06 23:45:00+00:00,115227.97331088665
2023-06-07 00:00:00+00:00,113259.03855218855
2023-06-07 00:15:00+00:00,118782.36675645343
2023-06-07 00:30:00+00:00,114137.76863468518
2023-06-07 00:45:00+00:00,114863.94602693603
2023-06-07 01:00:00+00:00,112512.28404040405
2023-06-07 01:15:00+00:00,112655.39800224466
2023-06-07 01:30:00+00:00,110832.19429678038
2023-06-07 01:45:00+00:00,111789.85820426488
2023-06-07 02:00:00+00:00,115302.75994302721
2023-06-07 02:15:00+00:00,113733.01853109116
2023-06-07 02:30:00+00:00,111742.37500753041
2023-06-07 02:45:00+00:00,110008.25396671625
2023-06-07 03:00:00+00:00,109174.59426487093
2023-06-07 03:15:00+00:00,110388.87030732304
2023-06-07 03:30:00+00:00,112870.52307063997
2023-06-07 03:45:00+00:00,109341.54768581409
2023-06-07 04:00:00+00:00,74443.54273884161
2023-06-07 04:15:00+00:00,64069.245970819306
2023-06-07 04:30:00+00:00,64940.0778338945
2023-06-07 04:45:00+00:00,66595.961010101
2023-06-07 05:00:00+00:00,67362.84115600449
2023-06-07 05:15:00+00:00,66379.13436588104
2023-06-07 05:30:00+00:00,63652.76336700337
2023-06-07 05:45:00+00:00,65509.0567003367
2023-06-07 06:00:00+00:00,64450.89145903479
2023-06-07 06:15:00+00:00,66203.89555555556
2023-06-07 06:30:00+00:00,67871.56777777777
2023-06-07 06:45:00+00:00,68346.95304152637
2023-06-07 07:00:00+00:00,65132.75835016835
2023-06-07 07:15:00+00:00,66704.47396184063
2023-06-07 07:30:00+00:00,64579.30191919192
2023-06-07 07:45:00+00:00,66456.58094276095
2023-06-07 08:00:00+00:00,67371.01251402918
2023-06-07 08:15:00+00:00,67322.6352637486
2023-06-07 08:30:00+00:00,64879.72956228956
2023-06-07 08:45:00+00:00,64196.58024691358
2023-06-07 09:00:00+00:00,64187.63134680135
2023-06-07 09:15:00+00:00,64405.2945342312
2023-06-07 09:30:00+00:00,67919.42534422035
2023-06-07 09:45:00+00:00,67010.98013468014
2023-06-07 10:00:00+00:00,64951.47756453423
2023-06-07 10:15:00+00:00,63757.91217732884
2023-06-07 10:30:00+00:00,64020.69416386083
2023-06-07 10:45:00+00:00,64229.85775533109
2023-06-07 11:00:00+00:00,68066.52068462402
2023-06-07 11:15:00+00:00,67422.4038047138
2023-06-07 11:30:00+00:00,64282.648877665546
2023-06-07 11:45:00+00:00,63228.614713804716
2023-06-07 12:00:00+00:00,63390.17489337823
2023-06-07 12:15:00+00:00,65165.374242424245
2023-06-07 12:30:00+00:00,68062.21554433221
2023-06-07 12:45:00+00:00,64048.99400673401
2023-06-07 13:00:00+00:00,84844.55635150836
2023-06-07 13:15:00+00:00,89049.26837261504
2023-06-07 13:30:00+00:00,90007.91111111111
2023-06-07 13:45:00+00:00,93451.07
2023-06-07 14:00:00+00:00,91480.16780022447
2023-06-07 14:15:00+00:00,129835.04209758628
2023-06-07 14:30:00+00:00,108466.86448933782
2023-06-07 14:45:00+00:00,113121.72671156004
2023-06-07 15:00:00+00:00,121768.73179573513
2023-06-07 15:15:00+00:00,115508.99252525253
2023-06-07 15:30:00+00:00,110602.1785634119
2023-06-07 15:45:00+00:00,113546.94832772166
2023-06-07 16:00:00+00:00,108837.5915375982
2023-06-07 16:15:00+00:00,115231.41668911335
2023-06-07 16:30:00+00:00,105993.02582491582
2023-06-07 16:45:00+00:00,112552.69654320988
2023-06-07 17:00:00+00:00,111118.03363636363
2023-06-07 17:15:00+00:00,117833.20962433322
2023-06-07 17:30:00+00:00,108566.90502805836
2023-06-07 17:45:00+00:00,114865.3867003367
2023-06-07 18:00:00+00:00,107981.69037037037
2023-06-07 18:15:00+00:00,110996.67696969697
2023-06-07 18:30:00+00:00,107980.77985409652
2023-06-07 18:45:00+00:00,115622.0347613187
2023-06-07 19:00:00+00:00,116243.55922558923
2023-06-07 19:15:00+00:00,107749.19151515151
2023-06-07 19:30:00+00:00,108436.9603030303
2023-06-07 19:45:00+00:00,118301.28378226711
2023-06-07 20:00:00+00:00,122849.86842873176
2023-06-07 20:15:00+00:00,118474.26301907969
2023-06-07 20:30:00+00:00,112192.40125701459
2023-06-07 20:45:00+00:00,113699.9
2023-06-07 21:00:00+00:00,112174.16043771044
2023-06-07 21:15:00+00:00,104414.54498316499
2023-06-07 21:30:00+00:00,111851.63429854097
2023-06-07 21:45:00+00:00,108193.47804713805
2023-06-07 22:00:00+00:00,106674.00332210999
2023-06-07 22:15:00+00:00,101728.35838950673
2023-06-07 22:30:00+00:00,108410.05613916946
2023-06-07 22:45:00+00:00,103690.68439955107
2023-06-07 23:00:00+00:00,99430.79910213244
2023-06-07 23:15:00+00:00,108739.45170594838
2023-06-07 23:30:00+00:00,103790.84943883277
2023-06-07 23:45:00+00:00,97039.83265993265
2023-06-08 00:00:00+00:00,99371.23141414141
2023-06-08 00:15:00+00:00,101440.2382379349
2023-06-08 00:30:00+00:00,94840.48919191919
2023-06-08 00:45:00+00:00,95094.49263748598
2023-06-08 01:00:00+00:00,101119.51754208755
2023-06-08 01:15:00+00:00,96516.0488888889
2023-06-08 01:30:00+00:00,93640.39777777778
2023-06-08 01:45:00+00:00,97423.14786756453
2023-06-08 02:00:00+00:00,89053.65725028058
2023-06-08 02:15:00+00:00,97168.39721661055
2023-06-08 02:30:00+00:00,92423.12592592592
2023-06-08 02:45:00+00:00,100679.14182864441
2023-06-08 03:00:00+00:00,91699.06013468014
2023-06-08 03:15:00+00:00,91533.37841750841
2023-06-08 03:30:00+00:00,95193.88488545062
2023-06-08 03:45:00+00:00,88435.9405274972
2023-06-08 04:00:00+00:00,75926.00604938272
2023-06-08 04:15:00+00:00,70622.14840628508
2023-06-08 04:30:00+00:00,65745.05890011223
2023-06-08 04:45:00+00:00,65242.11775533109
2023-06-08 05:00:00+00:00,64655.93579124579
2023-06-08 05:15:00+00:00,65656.45563411896
2023-06-08 05:30:00+00:00,69564.9148372615
2023-06-08 05:45:00+00:00,68970.14476992143
2023-06-08 06:00:00+00:00,63754.55265993266
2023-06-08 06:15:00+00:00,64995.168170594836
2023-06-08 06:30:00+00:00,64375.575252525254
2023-06-08 06:45:00+00:00,64677.37923681257
2023-06-08 07:00:00+00:00,68652.64570145904
2023-06-08 07:15:00+00:00,66120.92052749719
2023-06-08 07:30:00+00:00,64708.86759820426
2023-06-08 07:45:00+00:00,63874.56034792368
2023-06-08 08:00:00+00:00,65142.100336700336
2023-06-08 08:15:00+00:00,64342.16562289562
2023-06-08 08:30:00+00:00,67426.38364758698
2023-06-08 08:45:00+00:00,66817.10390572391
2023-06-08 09:00:00+00:00,64264.20111111111
2023-06-08 09:15:00+00:00,63570.558417508415
2023-06-08 09:30:00+00:00,64259.86362514029
2023-06-08 09:45:00+00:00,63805.46731762065
2023-06-08 10:00:00+00:00,67487.20687991021
2023-06-08 10:15:00+00:00,67237.08662177328
2023-06-08 10:30:00+00:00,63571.89878787879
2023-06-08 10:45:00+00:00,63944.33086419753
2023-06-08 11:00:00+00:00,63621.54038159372
2023-06-08 11:15:00+00:00,64231.0052637486
2023-06-08 11:30:00+00:00,67798.07054994388
2023-06-08 11:45:00+00:00,67589.46965207632
2023-06-08 12:00:00+00:00,64911.338080808084
2023-06-08 12:15:00+00:00,63985.21081930415
2023-06-08 12:30:00+00:00,63340.64750841751
2023-06-08 12:45:00+00:00,61052.939225230286
2023-06-08 13:00:00+00:00,87346.21904601571
2023-06-08 13:15:00+00:00,93923.11840628507
2023-06-08 13:30:00+00:00,91303.86347923681
2023-06-08 13:45:00+00:00,90737.43915824915
2023-06-08 14:00:00+00:00,87416.99772166106
2023-06-08 14:15:00+00:00,100074.7023950881
2023-06-08 14:30:00+00:00,95512.51182940516
2023-06-08 14:45:00+00:00,107303.56828282829
2023-06-08 15:00:00+00:00,100869.25438832772
2023-06-08 15:15:00+00:00,111919.68059483726
2023-06-08 15:30:00+00:00,118236.03054994388
2023-06-08 15:45:00+00:00,109333.81961840628
2023-06-08 16:00:00+00:00,115560.64333333334
2023-06-08 16:15:00+00:00,117781.62666666666
2023-06-08 16:30:00+00:00,110295.71168350168
2023-06-08 16:45:00+00:00,114103.67671156005
2023-06-08 17:00:00+00:00,114947.52120089787
2023-06-08 17:15:00+00:00,112680.53482603816
2023-06-08 17:30:00+00:00,115024.50434602376
2023-06-08 17:45:00+00:00,117865.1257748963
2023-06-08 18:00:00+00:00,123111.450325477
2023-06-08 18:15:00+00:00,111761.5206060606
2023-06-08 18:30:00+00:00,110962.94324354657
2023-06-08 18:45:00+00:00,114370.43392817059
2023-06-08 19:00:00+00:00,113209.13349046015
2023-06-08 19:15:00+00:00,113457.92313131313
2023-06-08 19:30:00+00:00,114876.85658810326
2023-06-08 19:45:00+00:00,116687.16265993266
2023-06-08 20:00:00+00:00,112323.70730639731
2023-06-08 20:15:00+00:00,110267.06347923681
2023-06-08 20:30:00+00:00,114040.75288439955
2023-06-08 20:45:00+00:00,108763.94718294052
2023-06-08 21:00:00+00:00,119540.2103030303
2023-06-08 21:15:00+00:00,137156.48905131637
2023-06-08 21:30:00+00:00,126519.03789001123
2023-06-08 21:45:00+00:00,129577.28303030304
2023-06-08 22:00:00+00:00,132221.85714927048
2023-06-08 22:15:00+00:00,133129.49812570147
2023-06-08 22:30:00+00:00,133687.4382379349
2023-06-08 22:45:00+00:00,133589.4414365881
2023-06-08 23:00:00+00:00,130895.86144781145
2023-06-08 23:15:00+00:00,128551.73222222221
2023-06-08 23:30:00+00:00,126394.16098765432
2023-06-08 23:45:00+00:00,124831.7812121212
2023-06-09 00:00:00+00:00,126442.97301907968
2023-06-09 00:15:00+00:00,126888.76425364759
2023-06-09 00:30:00+00:00,121953.33966329966
2023-06-09 00:45:00+00:00,122018.39140291807
2023-06-09 01:00:00+00:00,121076.60234567901
2023-06-09 01:15:00+00:00,117066.11474747474
2023-06-09 01:30:00+00:00,119184.33944170791
2023-06-09 01:45:00+00:00,119287.86506563464
2023-06-09 02:00:00+00:00,114871.94001849498
2023-06-09 02:15:00+00:00,113850.63404040404
2023-06-09 02:30:00+00:00,115225.0456603022
2023-06-09 02:45:00+00:00,116157.03561091328
2023-06-09 03:00:00+00:00,120988.94005684147
2023-06-09 03:15:00+00:00,118572.55591088432
2023-06-09 03:30:00+00:00,114025.91489413078
2023-06-09 03:45:00+00:00,113442.2660616988
2023-06-09 04:00:00+00:00,78945.85005035196
2023-06-09 04:15:00+00:00,64214.31746352413
2023-06-09 04:30:00+00:00,66607.44116722784
2023-06-09 04:45:00+00:00,68798.80822671155
2023-06-09 05:00:00+00:00,66400.75519640853
2023-06-09 05:15:00+00:00,64788.37063973064
2023-06-09 05:30:00+00:00,63449.45960718294
2023-06-09 05:45:00+00:00,65883.82441077441
2023-06-09 06:00:00+00:00,66733.0134006734
2023-06-09 06:15:00+00:00,68847.7
2023-06-09 06:30:00+00:00,67412.64
